time,open,high,low,close,volume
2025-06-06 22:33:00,9743.87,9752.04,9741.1,9748.53,239
2025-06-06 22:34:00,9749.47,9758.32,9745.36,9756.0,246
2025-06-06 22:35:00,9742.16,9744.82,9732.7,9734.24,267
2025-06-06 22:36:00,9738.31,9745.74,9733.26,9743.55,122
2025-06-06 22:37:00,9746.06,9754.22,9737.98,9742.01,69
2025-06-06 22:38:00,9743.79,9747.39,9741.0,9743.42,268
2025-06-06 22:39:00,9742.01,9751.61,9734.61,9751.17,191
2025-06-06 22:40:00,9744.1,9745.46,9738.54,9741.4,139
2025-06-06 22:41:00,9749.37,9753.9,9740.62,9742.5,278
2025-06-06 22:42:00,9751.18,9760.15,9749.75,9756.96,182
2025-06-06 22:43:00,9753.54,9758.92,9750.22,9754.27,112
2025-06-06 22:44:00,9753.46,9755.41,9751.1,9755.33,121
2025-06-06 22:45:00,9759.72,9764.78,9754.46,9756.75,114
2025-06-06 22:46:00,9746.16,9754.51,9737.07,9744.64,90
2025-06-06 22:47:00,9741.79,9746.16,9740.77,9743.82,78
2025-06-06 22:48:00,9740.51,9745.83,9736.34,9738.32,261
2025-06-06 22:49:00,9732.24,9735.33,9725.69,9729.65,277
2025-06-06 22:50:00,9735.35,9741.68,9728.61,9741.61,278
2025-06-06 22:51:00,9743.92,9744.92,9742.79,9743.1,185
2025-06-06 22:52:00,9747.41,9756.89,9743.75,9745.18,225
2025-06-06 22:53:00,9738.7,9748.23,9735.84,9741.59,217
2025-06-06 22:54:00,9737.55,9741.16,9737.4,9739.5,103
2025-06-06 22:55:00,9740.84,9740.97,9731.47,9735.08,186
2025-06-06 22:56:00,9737.8,9743.39,9729.92,9738.33,216
2025-06-06 22:57:00,9730.05,9731.03,9720.27,9724.15,195
2025-06-06 22:58:00,9726.71,9732.56,9725.38,9728.5,169
2025-06-06 22:59:00,9733.42,9739.19,9725.95,9737.71,127
2025-06-06 23:00:00,9731.65,9735.05,9727.15,9732.06,201
2025-06-06 23:01:00,9731.12,9738.04,9723.48,9725.94,174
2025-06-06 23:02:00,9737.14,9740.22,9734.85,9739.77,262
2025-06-06 23:03:00,9733.06,9742.09,9725.17,9729.21,86
2025-06-06 23:04:00,9732.09,9739.28,9730.03,9738.78,296
2025-06-06 23:05:00,9731.31,9739.45,9728.13,9736.89,130
2025-06-06 23:06:00,9729.89,9737.36,9724.37,9736.99,80
2025-06-06 23:07:00,9724.51,9732.28,9717.81,9727.3,94
2025-06-06 23:08:00,9734.99,9736.97,9733.58,9735.15,59
2025-06-06 23:09:00,9735.23,9743.59,9727.67,9733.16,246
2025-06-06 23:10:00,9728.75,9736.12,9723.44,9728.76,268
2025-06-06 23:11:00,9727.26,9736.0,9717.8,9722.56,220
2025-06-06 23:12:00,9724.69,9733.05,9716.66,9722.94,214
2025-06-06 23:13:00,9721.01,9727.61,9713.82,9714.75,259
2025-06-06 23:14:00,9719.44,9724.69,9710.5,9720.04,254
2025-06-06 23:15:00,9723.86,9726.5,9719.02,9720.12,93
2025-06-06 23:16:00,9728.3,9735.13,9723.17,9724.22,164
2025-06-06 23:17:00,9734.47,9738.02,9727.99,9733.88,62
2025-06-06 23:18:00,9729.6,9732.25,9726.45,9730.44,204
2025-06-06 23:19:00,9719.74,9720.27,9717.26,9717.59,63
2025-06-06 23:20:00,9721.79,9722.94,9712.52,9713.96,93
2025-06-06 23:21:00,9728.78,9738.34,9720.09,9725.41,105
2025-06-06 23:22:00,9734.98,9738.04,9728.17,9736.53,280
2025-06-06 23:23:00,9735.65,9738.46,9733.01,9738.37,157
2025-06-06 23:24:00,9734.33,9742.45,9729.25,9740.58,255
2025-06-06 23:25:00,9742.18,9748.49,9734.52,9737.41,188
2025-06-06 23:26:00,9738.4,9738.97,9738.31,9738.75,278
2025-06-06 23:27:00,9738.86,9741.07,9729.08,9732.11,93
2025-06-06 23:28:00,9737.18,9740.76,9728.13,9733.29,267
2025-06-06 23:29:00,9729.74,9736.13,9725.29,9732.48,227
2025-06-06 23:30:00,9728.1,9728.51,9721.75,9725.69,84
2025-06-06 23:31:00,9723.02,9724.67,9717.3,9721.37,263
2025-06-06 23:32:00,9728.74,9734.62,9721.04,9733.1,170
2025-06-06 23:33:00,9733.0,9741.48,9725.9,9740.82,177
2025-06-06 23:34:00,9728.92,9733.57,9721.85,9724.36,93
2025-06-06 23:35:00,9724.83,9733.13,9719.35,9730.55,273
2025-06-06 23:36:00,9722.14,9728.43,9720.14,9721.86,236
2025-06-06 23:37:00,9723.06,9730.89,9714.95,9722.68,236
2025-06-06 23:38:00,9729.87,9732.03,9723.37,9726.73,192
2025-06-06 23:39:00,9727.78,9728.92,9723.82,9726.12,267
2025-06-06 23:40:00,9728.76,9732.95,9728.32,9730.38,202
2025-06-06 23:41:00,9729.84,9737.34,9719.89,9733.45,203
2025-06-06 23:42:00,9732.2,9732.63,9722.54,9728.66,139
2025-06-06 23:43:00,9732.04,9740.4,9726.67,9735.17,186
2025-06-06 23:44:00,9734.13,9742.87,9733.98,9742.47,261
2025-06-06 23:45:00,9737.34,9740.81,9734.28,9734.44,84
2025-06-06 23:46:00,9740.15,9746.15,9735.99,9737.7,159
2025-06-06 23:47:00,9735.9,9738.34,9727.75,9735.6,292
2025-06-06 23:48:00,9732.42,9736.21,9723.42,9724.02,102
2025-06-06 23:49:00,9731.01,9733.55,9727.88,9729.97,62
2025-06-06 23:50:00,9727.54,9732.58,9725.05,9729.55,93
2025-06-06 23:51:00,9728.58,9729.04,9722.78,9724.99,89
2025-06-06 23:52:00,9722.4,9727.77,9720.0,9720.39,299
2025-06-06 23:53:00,9743.56,9745.37,9741.49,9744.33,274
2025-06-06 23:54:00,9747.74,9753.16,9747.37,9751.46,200
2025-06-06 23:55:00,9745.49,9747.2,9744.95,9746.34,227
2025-06-06 23:56:00,9751.19,9752.74,9747.12,9749.0,274
2025-06-06 23:57:00,9755.4,9765.12,9753.45,9755.84,52
2025-06-06 23:58:00,9763.17,9772.12,9760.4,9769.86,90
2025-06-06 23:59:00,9763.91,9765.81,9760.35,9764.55,154
2025-06-07 00:00:00,9763.43,9763.74,9760.06,9761.61,124
2025-06-07 00:01:00,9759.14,9767.77,9749.37,9751.67,78
2025-06-07 00:02:00,9761.8,9768.02,9752.1,9760.37,66
2025-06-07 00:03:00,9764.41,9770.51,9758.1,9767.08,134
2025-06-07 00:04:00,9773.76,9779.06,9766.12,9773.85,278
2025-06-07 00:05:00,9775.51,9778.82,9765.66,9777.22,162
2025-06-07 00:06:00,9777.25,9778.57,9773.04,9777.19,177
2025-06-07 00:07:00,9775.91,9777.69,9770.28,9776.17,77
2025-06-07 00:08:00,9776.33,9784.12,9775.95,9783.89,51
2025-06-07 00:09:00,9779.9,9781.69,9777.03,9777.85,150
2025-06-07 00:10:00,9783.38,9791.95,9776.12,9791.71,134
2025-06-07 00:11:00,9781.73,9791.24,9772.4,9780.26,136
2025-06-07 00:12:00,9784.67,9784.92,9781.22,9784.16,54
2025-06-07 00:13:00,9781.69,9784.4,9772.35,9777.74,249
2025-06-07 00:14:00,9780.43,9782.02,9772.49,9776.5,128
2025-06-07 00:15:00,9765.09,9770.63,9759.6,9768.7,252
2025-06-07 00:16:00,9763.46,9768.4,9756.71,9759.26,278
2025-06-07 00:17:00,9763.19,9765.13,9756.7,9765.09,134
2025-06-07 00:18:00,9763.2,9763.89,9755.93,9763.05,114
2025-06-07 00:19:00,9755.74,9758.35,9753.99,9757.61,137
2025-06-07 00:20:00,9753.99,9754.44,9747.52,9747.95,58
2025-06-07 00:21:00,9749.17,9752.17,9745.12,9746.27,261
2025-06-07 00:22:00,9754.74,9756.22,9752.98,9754.75,133
2025-06-07 00:23:00,9761.84,9763.14,9756.83,9763.06,291
2025-06-07 00:24:00,9758.84,9766.6,9751.45,9758.47,225
2025-06-07 00:25:00,9765.16,9766.17,9755.59,9756.28,93
2025-06-07 00:26:00,9770.15,9776.78,9769.82,9774.85,120
2025-06-07 00:27:00,9766.67,9766.81,9759.94,9761.76,157
2025-06-07 00:28:00,9770.6,9779.76,9768.83,9772.65,241
2025-06-07 00:29:00,9766.04,9770.91,9759.79,9766.27,278
2025-06-07 00:30:00,9765.43,9766.88,9760.43,9764.4,90
2025-06-07 00:31:00,9765.69,9772.45,9759.04,9771.26,200
2025-06-07 00:32:00,9759.37,9762.03,9754.9,9760.83,95
2025-06-07 00:33:00,9763.98,9772.43,9760.42,9764.41,280
2025-06-07 00:34:00,9762.41,9766.77,9758.33,9764.82,171
2025-06-07 00:35:00,9762.27,9765.26,9759.22,9762.21,235
2025-06-07 00:36:00,9758.59,9767.61,9750.89,9763.58,164
2025-06-07 00:37:00,9760.06,9761.89,9755.09,9760.6,70
2025-06-07 00:38:00,9756.88,9759.11,9747.75,9756.62,144
2025-06-07 00:39:00,9755.08,9764.66,9746.67,9749.74,288
2025-06-07 00:40:00,9756.05,9758.15,9754.93,9756.97,105
2025-06-07 00:41:00,9760.64,9762.7,9756.03,9758.92,149
2025-06-07 00:42:00,9762.23,9764.39,9752.77,9762.81,197
2025-06-07 00:43:00,9767.05,9771.07,9763.0,9770.32,270
2025-06-07 00:44:00,9773.83,9783.28,9772.85,9779.19,111
2025-06-07 00:45:00,9779.37,9781.45,9771.24,9774.89,123
2025-06-07 00:46:00,9781.75,9786.4,9772.21,9782.27,150
2025-06-07 00:47:00,9784.38,9793.5,9781.52,9786.11,161
2025-06-07 00:48:00,9789.79,9794.1,9782.88,9786.88,208
2025-06-07 00:49:00,9786.57,9793.96,9784.41,9792.82,213
2025-06-07 00:50:00,9789.34,9791.78,9780.39,9786.47,97
2025-06-07 00:51:00,9786.89,9793.43,9784.68,9790.79,160
2025-06-07 00:52:00,9789.16,9795.94,9784.06,9795.3,68
2025-06-07 00:53:00,9793.31,9799.85,9783.75,9798.8,213
2025-06-07 00:54:00,9801.74,9810.74,9793.36,9803.41,120
2025-06-07 00:55:00,9801.53,9804.53,9799.97,9801.84,223
2025-06-07 00:56:00,9805.74,9806.71,9804.64,9805.81,129
2025-06-07 00:57:00,9800.62,9807.0,9796.07,9799.88,61
2025-06-07 00:58:00,9799.44,9802.62,9792.44,9797.14,142
2025-06-07 00:59:00,9801.04,9801.89,9799.83,9800.88,150
2025-06-07 01:00:00,9799.61,9805.33,9799.08,9805.11,204
2025-06-07 01:01:00,9796.66,9805.96,9790.47,9803.9,278
2025-06-07 01:02:00,9798.35,9798.56,9794.06,9795.51,262
2025-06-07 01:03:00,9804.99,9809.92,9795.98,9799.59,271
2025-06-07 01:04:00,9800.96,9802.84,9793.57,9794.87,107
2025-06-07 01:05:00,9803.77,9805.01,9796.09,9797.4,286
2025-06-07 01:06:00,9806.8,9809.12,9797.51,9807.9,247
2025-06-07 01:07:00,9800.4,9801.22,9798.8,9800.8,213
2025-06-07 01:08:00,9794.89,9803.67,9785.49,9789.33,60
2025-06-07 01:09:00,9808.54,9814.36,9808.25,9808.56,57
2025-06-07 01:10:00,9803.33,9807.54,9802.0,9802.03,94
2025-06-07 01:11:00,9805.91,9811.45,9801.79,9808.53,207
2025-06-07 01:12:00,9804.36,9806.94,9796.81,9800.06,113
2025-06-07 01:13:00,9799.49,9807.25,9795.79,9799.01,196
2025-06-07 01:14:00,9793.76,9794.21,9792.99,9793.44,297
2025-06-07 01:15:00,9794.94,9795.25,9790.76,9793.56,292
2025-06-07 01:16:00,9797.07,9801.05,9796.55,9801.05,76
2025-06-07 01:17:00,9803.13,9803.44,9798.06,9803.31,174
2025-06-07 01:18:00,9799.65,9807.51,9798.47,9803.64,92
2025-06-07 01:19:00,9798.56,9807.3,9793.98,9799.04,123
2025-06-07 01:20:00,9795.25,9795.54,9791.49,9792.37,191
2025-06-07 01:21:00,9795.87,9801.24,9794.48,9799.39,126
2025-06-07 01:22:00,9797.08,9800.49,9794.85,9800.46,208
2025-06-07 01:23:00,9791.65,9797.53,9784.45,9786.57,196
2025-06-07 01:24:00,9793.0,9798.68,9784.03,9798.1,74
2025-06-07 01:25:00,9804.26,9805.98,9803.9,9805.14,296
2025-06-07 01:26:00,9805.28,9813.73,9798.61,9801.07,157
2025-06-07 01:27:00,9796.45,9803.78,9794.23,9798.46,295
2025-06-07 01:28:00,9789.53,9798.26,9788.35,9792.09,52
2025-06-07 01:29:00,9790.05,9793.76,9784.1,9791.88,244
2025-06-07 01:30:00,9790.36,9791.75,9780.57,9790.19,142
2025-06-07 01:31:00,9788.04,9791.42,9784.1,9786.61,246
2025-06-07 01:32:00,9785.51,9787.47,9784.62,9785.96,61
2025-06-07 01:33:00,9790.64,9794.94,9782.44,9789.46,80
2025-06-07 01:34:00,9783.42,9787.46,9778.28,9780.07,221
2025-06-07 01:35:00,9782.59,9783.39,9779.26,9779.81,170
2025-06-07 01:36:00,9783.92,9787.17,9781.42,9785.82,127
2025-06-07 01:37:00,9775.31,9777.69,9772.56,9772.66,179
2025-06-07 01:38:00,9776.83,9779.83,9770.7,9779.71,271
2025-06-07 01:39:00,9779.65,9787.47,9777.28,9780.16,177
2025-06-07 01:40:00,9779.15,9789.08,9776.64,9787.77,180
2025-06-07 01:41:00,9777.63,9786.53,9772.23,9784.31,258
2025-06-07 01:42:00,9781.93,9791.25,9772.83,9781.85,122
2025-06-07 01:43:00,9784.74,9793.65,9775.76,9784.11,136
2025-06-07 01:44:00,9786.69,9789.88,9779.72,9783.73,219
2025-06-07 01:45:00,9783.95,9790.89,9782.94,9783.0,90
2025-06-07 01:46:00,9779.71,9783.81,9777.36,9782.17,117
2025-06-07 01:47:00,9779.56,9784.34,9771.16,9782.14,163
2025-06-07 01:48:00,9774.59,9776.42,9767.0,9770.33,213
2025-06-07 01:49:00,9781.18,9788.4,9777.56,9784.26,73
2025-06-07 01:50:00,9780.71,9785.31,9778.29,9785.07,132
2025-06-07 01:51:00,9779.33,9782.15,9774.83,9777.59,164
2025-06-07 01:52:00,9775.97,9779.18,9769.9,9776.21,206
2025-06-07 01:53:00,9774.43,9780.81,9768.76,9773.54,297
2025-06-07 01:54:00,9771.08,9772.24,9761.34,9764.75,179
2025-06-07 01:55:00,9765.54,9769.79,9759.3,9759.93,224
2025-06-07 01:56:00,9764.88,9770.83,9761.55,9769.56,52
2025-06-07 01:57:00,9753.06,9758.58,9749.98,9757.85,60
2025-06-07 01:58:00,9749.0,9758.59,9739.46,9742.46,201
2025-06-07 01:59:00,9735.23,9735.61,9732.7,9733.19,80
