time,open,high,low,close,volume
2025-06-06 22:32:00,10738.3,10756.92,10712.92,10750.91,263
2025-06-06 22:33:00,10665.08,10690.76,10639.52,10677.76,463
2025-06-06 22:34:00,10695.94,10722.58,10671.17,10673.47,430
2025-06-06 22:35:00,10687.79,10696.03,10660.4,10668.66,226
2025-06-06 22:36:00,10686.62,10706.8,10660.42,10706.48,181
2025-06-06 22:37:00,10708.96,10738.64,10701.21,10726.32,400
2025-06-06 22:38:00,10725.35,10742.2,10711.47,10725.26,319
2025-06-06 22:39:00,10722.89,10728.48,10705.67,10718.76,1300
2025-06-06 22:40:00,10713.31,10724.52,10685.7,10704.07,200
2025-06-06 22:41:00,10732.29,10740.39,10710.67,10734.0,407
2025-06-06 22:42:00,10784.66,10791.94,10768.21,10777.36,495
2025-06-06 22:43:00,10765.65,10773.85,10748.45,10760.8,487
2025-06-06 22:44:00,10764.82,10789.28,10756.22,10788.85,137
2025-06-06 22:45:00,10788.5,10804.63,10781.09,10786.02,445
2025-06-06 22:46:00,10774.99,10802.83,10758.03,10764.73,484
2025-06-06 22:47:00,10730.9,10749.71,10725.65,10749.27,292
2025-06-06 22:48:00,10734.54,10756.33,10705.76,10707.04,1740
2025-06-06 22:49:00,10742.36,10770.5,10716.49,10762.58,485
2025-06-06 22:50:00,10764.39,10779.18,10734.48,10745.77,238
2025-06-06 22:51:00,10764.88,10784.12,10744.85,10779.48,278
2025-06-06 22:52:00,10839.3,10862.81,10831.03,10833.46,274
2025-06-06 22:53:00,10852.88,10873.18,10826.39,10829.02,288
2025-06-06 22:54:00,10868.29,10891.1,10846.95,10869.42,108
2025-06-06 22:55:00,10835.42,10856.04,10807.65,10834.1,288
2025-06-06 22:56:00,10821.91,10843.24,10816.37,10841.73,269
2025-06-06 22:57:00,10837.31,10859.51,10812.27,10841.41,3241
2025-06-06 22:58:00,10781.81,10797.35,10770.66,10790.3,210
2025-06-06 22:59:00,10796.59,10811.1,10787.54,10810.58,198
2025-06-06 23:00:00,10812.98,10840.15,10794.64,10808.65,346
2025-06-06 23:01:00,10812.33,10828.55,10801.41,10802.83,245
2025-06-06 23:02:00,10788.78,10808.7,10775.31,10790.73,270
2025-06-06 23:03:00,10801.91,10829.71,10784.45,10802.74,390
2025-06-06 23:04:00,10813.91,10833.75,10801.49,10808.23,271
2025-06-06 23:05:00,10788.35,10815.52,10774.5,10778.81,232
2025-06-06 23:06:00,10805.48,10813.55,10798.67,10805.36,110
2025-06-06 23:07:00,10826.67,10853.75,10818.97,10831.31,220
2025-06-06 23:08:00,10898.32,10927.49,10872.32,10912.45,2576
2025-06-06 23:09:00,10921.24,10950.45,10915.74,10943.17,441
2025-06-06 23:10:00,10940.25,10955.04,10926.93,10933.24,343
2025-06-06 23:11:00,11030.91,11053.64,11025.28,11052.49,129
2025-06-06 23:12:00,11029.45,11043.35,11013.55,11034.09,194
2025-06-06 23:13:00,10992.19,11003.08,10963.65,10986.77,302
2025-06-06 23:14:00,10979.02,11005.53,10960.08,11002.98,116
2025-06-06 23:15:00,11008.76,11021.2,10999.19,11006.41,447
2025-06-06 23:16:00,11023.32,11039.31,10999.37,11029.84,315
2025-06-06 23:17:00,11009.3,11028.14,11002.26,11017.33,1212
2025-06-06 23:18:00,11054.41,11079.82,11040.92,11065.78,226
2025-06-06 23:19:00,11099.02,11125.31,11083.17,11103.4,141
2025-06-06 23:20:00,11081.99,11099.91,11070.05,11076.32,328
2025-06-06 23:21:00,11065.17,11070.74,11050.78,11063.88,144
2025-06-06 23:22:00,11085.6,11107.41,11068.59,11101.82,223
2025-06-06 23:23:00,11103.91,11125.14,11082.95,11106.62,416
2025-06-06 23:24:00,11118.63,11136.76,11104.29,11110.2,133
2025-06-06 23:25:00,11088.6,11115.5,11073.97,11106.87,237
2025-06-06 23:26:00,11043.77,11073.24,11013.96,11048.97,265
2025-06-06 23:27:00,11073.07,11091.94,11065.04,11078.56,2052
2025-06-06 23:28:00,11073.66,11086.79,11053.59,11069.61,366
2025-06-06 23:29:00,11059.96,11084.82,11048.24,11080.44,201
2025-06-06 23:30:00,11062.18,11076.73,11052.6,11056.91,228
2025-06-06 23:31:00,11068.84,11093.0,11059.61,11089.39,207
2025-06-06 23:32:00,11157.28,11165.33,11137.75,11139.41,101
2025-06-06 23:33:00,11188.91,11203.44,11178.96,11187.3,471
2025-06-06 23:34:00,11177.33,11186.29,11171.81,11175.6,378
2025-06-06 23:35:00,11267.85,11297.24,11254.55,11295.82,383
2025-06-06 23:36:00,11273.08,11300.21,11252.47,11283.51,385
2025-06-06 23:37:00,11300.19,11329.96,11284.22,11321.37,345
2025-06-06 23:38:00,11298.94,11318.7,11269.53,11291.61,143
2025-06-06 23:39:00,11362.78,11377.58,11341.86,11371.21,321
2025-06-06 23:40:00,11347.62,11368.64,11341.22,11343.36,231
2025-06-06 23:41:00,11373.21,11398.61,11357.9,11371.36,496
2025-06-06 23:42:00,11366.54,11371.78,11350.18,11369.07,292
2025-06-06 23:43:00,11310.63,11320.95,11294.57,11296.06,156
2025-06-06 23:44:00,11310.56,11320.36,11296.79,11306.81,168
2025-06-06 23:45:00,11275.9,11292.76,11265.36,11292.28,480
2025-06-06 23:46:00,11279.05,11307.53,11268.62,11281.78,446
2025-06-06 23:47:00,11270.02,11278.86,11244.03,11261.37,266
2025-06-06 23:48:00,11249.69,11272.04,11230.41,11242.6,123
2025-06-06 23:49:00,11285.19,11294.36,11277.23,11290.66,332
2025-06-06 23:50:00,11286.57,11308.65,11273.25,11292.45,153
2025-06-06 23:51:00,11252.4,11272.81,11223.58,11229.25,337
2025-06-06 23:52:00,11300.05,11315.89,11292.87,11310.75,888
2025-06-06 23:53:00,11322.03,11346.98,11310.27,11316.3,304
2025-06-06 23:54:00,11317.06,11334.23,11287.54,11333.57,226
2025-06-06 23:55:00,11266.08,11295.57,11248.51,11279.8,231
2025-06-06 23:56:00,11288.9,11304.49,11270.61,11298.73,388
2025-06-06 23:57:00,11288.9,11301.2,11277.7,11287.95,1745
2025-06-06 23:58:00,11267.59,11276.74,11258.29,11271.85,155
2025-06-06 23:59:00,11283.04,11301.0,11263.35,11277.05,194
2025-06-07 00:00:00,11290.3,11306.3,11279.32,11286.7,301
2025-06-07 00:01:00,11295.76,11317.69,11271.98,11308.34,235
2025-06-07 00:02:00,11315.37,11339.28,11297.0,11300.42,385
2025-06-07 00:03:00,11315.17,11336.2,11291.89,11321.33,486
2025-06-07 00:04:00,11323.45,11351.71,11313.65,11343.24,179
2025-06-07 00:05:00,11355.58,11374.75,11337.33,11369.86,200
2025-06-07 00:06:00,11359.81,11389.47,11350.34,11358.41,278
2025-06-07 00:07:00,11362.01,11378.01,11346.19,11367.42,173
2025-06-07 00:08:00,11417.79,11432.79,11396.96,11431.47,181
2025-06-07 00:09:00,11399.89,11423.48,11385.71,11420.84,162
2025-06-07 00:10:00,11391.73,11407.93,11386.29,11388.41,323
2025-06-07 00:11:00,11381.24,11396.81,11371.5,11375.04,281
2025-06-07 00:12:00,11411.45,11426.05,11385.99,11402.65,181
2025-06-07 00:13:00,11427.23,11447.6,11401.95,11415.35,439
2025-06-07 00:14:00,11415.59,11430.59,11390.76,11420.67,245
2025-06-07 00:15:00,11406.99,11433.23,11393.35,11417.57,368
2025-06-07 00:16:00,11415.49,11441.93,11385.79,11404.15,166
2025-06-07 00:17:00,11417.22,11427.62,11401.04,11413.95,199
2025-06-07 00:18:00,11439.79,11444.86,11428.54,11440.82,380
2025-06-07 00:19:00,11443.19,11456.85,11423.56,11438.8,256
2025-06-07 00:20:00,11405.94,11421.95,11377.21,11417.76,278
2025-06-07 00:21:00,11384.78,11404.59,11379.35,11394.68,150
2025-06-07 00:22:00,11387.42,11407.15,11381.9,11384.2,140
2025-06-07 00:23:00,11385.67,11400.6,11371.99,11397.5,309
2025-06-07 00:24:00,11389.92,11418.01,11362.83,11416.44,213
2025-06-07 00:25:00,11425.55,11453.8,11406.33,11423.69,420
2025-06-07 00:26:00,11410.57,11426.21,11397.99,11407.22,416
2025-06-07 00:27:00,11423.71,11433.97,11395.27,11412.02,151
2025-06-07 00:28:00,11462.58,11477.64,11444.1,11475.29,407
2025-06-07 00:29:00,11490.44,11501.32,11462.58,11480.41,136
2025-06-07 00:30:00,11499.0,11514.55,11469.51,11477.71,436
2025-06-07 00:31:00,11476.52,11485.14,11469.95,11476.88,188
2025-06-07 00:32:00,11466.75,11482.05,11448.69,11480.47,123
2025-06-07 00:33:00,11502.81,11511.4,11487.64,11494.33,452
2025-06-07 00:34:00,11517.39,11538.69,11497.72,11526.45,2618
2025-06-07 00:35:00,11523.99,11538.36,11505.39,11515.84,186
2025-06-07 00:36:00,11469.48,11494.93,11462.03,11473.53,498
2025-06-07 00:37:00,11404.97,11421.89,11392.64,11399.78,383
2025-06-07 00:38:00,11376.4,11396.34,11366.61,11390.33,294
2025-06-07 00:39:00,11387.17,11398.41,11357.24,11395.86,157
2025-06-07 00:40:00,11387.45,11399.38,11376.95,11391.46,281
2025-06-07 00:41:00,11376.16,11403.26,11359.29,11397.5,181
2025-06-07 00:42:00,11370.38,11392.99,11354.46,11367.76,404
2025-06-07 00:43:00,11363.82,11374.38,11354.69,11356.12,349
2025-06-07 00:44:00,11398.29,11418.43,11371.9,11377.2,153
2025-06-07 00:45:00,11344.87,11356.92,11323.18,11354.78,243
2025-06-07 00:46:00,11365.97,11376.31,11355.96,11365.95,343
2025-06-07 00:47:00,11374.79,11379.92,11367.68,11375.19,385
2025-06-07 00:48:00,11358.46,11382.38,11334.27,11353.68,194
2025-06-07 00:49:00,11373.12,11386.35,11343.96,11373.32,402
2025-06-07 00:50:00,11400.47,11412.1,11387.15,11397.66,136
2025-06-07 00:51:00,11378.5,11404.51,11352.55,11357.75,1998
2025-06-07 00:52:00,11343.59,11360.92,11319.89,11324.7,269
2025-06-07 00:53:00,11322.24,11344.91,11307.11,11332.5,383
2025-06-07 00:54:00,11334.79,11357.37,11317.76,11342.57,203
2025-06-07 00:55:00,11337.55,11349.16,11329.6,11346.37,134
2025-06-07 00:56:00,11329.87,11347.44,11322.03,11333.13,487
2025-06-07 00:57:00,11334.67,11355.2,11311.94,11314.98,341
2025-06-07 00:58:00,11302.9,11321.65,11287.78,11296.5,3680
2025-06-07 00:59:00,11321.38,11348.95,11305.74,11337.49,494
2025-06-07 01:00:00,11317.29,11329.67,11291.74,11318.52,438
2025-06-07 01:01:00,11240.82,11258.58,11234.55,11245.96,147
2025-06-07 01:02:00,11199.53,11212.88,11176.1,11207.4,377
2025-06-07 01:03:00,11169.46,11186.6,11151.74,11176.24,286
2025-06-07 01:04:00,11162.17,11178.51,11132.63,11162.97,439
2025-06-07 01:05:00,11183.47,11209.49,11173.8,11175.15,113
2025-06-07 01:06:00,11181.56,11196.38,11168.38,11186.46,391
2025-06-07 01:07:00,11192.92,11201.75,11164.47,11192.66,361
2025-06-07 01:08:00,11206.22,11226.16,11187.48,11216.88,120
2025-06-07 01:09:00,11198.09,11224.38,11179.34,11197.73,285
2025-06-07 01:10:00,11149.27,11169.31,11126.05,11158.41,489
2025-06-07 01:11:00,11174.67,11191.7,11160.16,11177.14,154
2025-06-07 01:12:00,11174.09,11193.21,11161.36,11170.44,111
2025-06-07 01:13:00,11153.4,11166.66,11140.26,11164.43,221
2025-06-07 01:14:00,11131.08,11141.34,11122.48,11136.96,159
2025-06-07 01:15:00,11014.4,11039.17,11006.59,11032.4,360
2025-06-07 01:16:00,11029.01,11037.95,11020.66,11032.12,367
2025-06-07 01:17:00,11054.17,11083.54,11040.91,11063.47,289
2025-06-07 01:18:00,11042.91,11072.8,11030.04,11052.3,346
2025-06-07 01:19:00,11072.99,11088.78,11045.87,11066.55,471
2025-06-07 01:20:00,11090.15,11109.67,11080.27,11085.07,355
2025-06-07 01:21:00,11072.39,11099.43,11061.66,11088.0,119
2025-06-07 01:22:00,11086.31,11106.62,11059.25,11106.32,219
2025-06-07 01:23:00,11053.11,11081.63,11026.55,11044.22,114
2025-06-07 01:24:00,11032.12,11041.49,11008.13,11029.34,318
2025-06-07 01:25:00,11011.21,11029.5,11005.24,11029.27,424
2025-06-07 01:26:00,11049.69,11077.24,11024.16,11046.78,128
2025-06-07 01:27:00,11043.26,11050.83,11015.73,11018.94,443
2025-06-07 01:28:00,11018.15,11036.55,11010.44,11018.81,282
2025-06-07 01:29:00,11022.15,11049.68,11007.41,11017.32,385
2025-06-07 01:30:00,11050.96,11072.38,11037.91,11045.6,159
2025-06-07 01:31:00,11090.75,11110.47,11076.61,11084.18,182
2025-06-07 01:32:00,11090.23,11113.66,11081.51,11088.58,1472
2025-06-07 01:33:00,11145.62,11165.98,11115.79,11154.41,448
2025-06-07 01:34:00,11119.78,11141.87,11114.11,11116.15,341
2025-06-07 01:35:00,11130.08,11150.27,11117.82,11132.62,355
2025-06-07 01:36:00,11105.34,11121.38,11075.7,11106.44,275
2025-06-07 01:37:00,11115.79,11144.03,11107.46,11140.79,356
2025-06-07 01:38:00,11178.02,11204.54,11170.56,11202.74,288
2025-06-07 01:39:00,11173.55,11183.82,11164.37,11179.25,263
2025-06-07 01:40:00,11151.23,11158.54,11127.99,11156.29,193
2025-06-07 01:41:00,11170.43,11177.67,11158.04,11172.64,488
2025-06-07 01:42:00,11175.11,11188.77,11166.97,11178.08,109
2025-06-07 01:43:00,11157.63,11175.2,11151.96,11166.92,269
2025-06-07 01:44:00,11199.26,11216.96,11192.26,11203.47,229
2025-06-07 01:45:00,11234.24,11243.27,11220.52,11234.76,316
2025-06-07 01:46:00,11207.77,11224.39,11189.6,11194.27,440
2025-06-07 01:47:00,11199.83,11217.92,11181.36,11211.13,146
2025-06-07 01:48:00,11182.53,11212.31,11170.98,11188.3,475
2025-06-07 01:49:00,11175.46,11201.2,11145.47,11172.48,301
2025-06-07 01:50:00,11174.06,11184.65,11150.21,11162.93,237
2025-06-07 01:51:00,11148.79,11155.22,11119.23,11120.45,249
2025-06-07 01:52:00,11164.09,11176.61,11142.33,11159.33,401
2025-06-07 01:53:00,11208.49,11216.04,11189.23,11194.87,190
2025-06-07 01:54:00,11222.88,11232.01,11196.97,11209.1,359
2025-06-07 01:55:00,11219.65,11227.72,11197.66,11205.39,355
2025-06-07 01:56:00,11207.25,11237.1,11197.5,11205.46,134
2025-06-07 01:57:00,11228.39,11233.62,11212.44,11216.94,207
2025-06-07 01:58:00,11185.78,11196.32,11158.91,11195.94,286
2025-06-07 01:59:00,11203.17,11229.21,11181.37,11218.44,909
